8.0549,0.28674,5.0047,0.71445
5.7672,4.899,4.7109,5.2165
1.8292,1.6793,0.59619,0.9673
2.3993,9.7868,6.8197,8.1815
8.8651,7.1269,0.42431,8.1755
1.7722,0.49224,-2.0304,-15.524,-4.18,-15.078,-1.9681,-15.047,-4.0515,-14.615,-0.44213,-6.7221,-1.4314,-6.2201,1.2624,2.4637,1.4777,3.0573,1.2551,2.4451,1.4685,3.0359,1.2567,2.4549,1.4715,3.0461,1.2575,2.456,1.4723,3.0475,1.2573,2.4553,1.4721,3.0466,1.2579,2.4558,1.4727,3.0474,1.258,2.456,1.4727,3.0477,1.2581,2.4582,1.4732,3.05,1.2586,2.4564,1.4733,3.0483,1.2573,2.459,1.4728,3.0507,1.2565,2.4589,1.4722,3.0503,1.2545,2.4608,1.471,3.0516,0.2742,4.9414,1.2017,5.4019,-0.042468,5.8032,1.1269,6.2261,-0.042947,5.7779,1.1214,6.1988,-0.042528,5.7511,1.1164,6.1701,-0.041542,5.7461,1.1162,6.1651,-0.04256,5.7499,1.1161,6.1688,-0.043214,5.7442,1.1145,6.1625,-0.04251,5.742,1.1146,6.1604,-0.042328,5.7392,1.1142,6.1574,-0.042935,5.7368,1.1132,6.1546,-0.043181,5.7404,1.1138,6.1584,-0.043182,5.7413,1.114,6.1593,-0.043441,5.7736,1.1204,6.1938,-0.10861,6.5893,2.4088,5.6113,-0.10871,6.5908,2.4098,5.6118,-0.10875,6.593,2.4107,5.6135,-0.10867,6.5944,2.4113,5.6148,-0.1088,6.596,2.4118,5.6161,-0.10878,6.5942,2.4112,5.6146,-0.10865,6.5913,2.4101,5.6121,-0.10876,6.5932,2.4108,5.6137,-0.10859,6.5938,2.411,5.6143,-0.10887,6.6006,2.4135,5.62,-0.10903,6.6109,2.4172,5.6288,-0.10881,6.6035,2.4144,5.6224,-0.0063934,6.0004,2.0891,5.0766,0.97094,0.8875,-0.79185,0.41166,0.97134,0.88943,-0.79163,0.41315,0.97137,0.88847,-0.792,0.41233,0.97124,0.88775,-0.7921,0.41177,0.97129,0.88777,-0.79215,0.41177,0.9713,0.88779,-0.79216,0.41178,0.97121,0.88769,-0.79208,0.41173,0.97137,0.88786,-0.79221,0.41181,0.97127,0.88776,-0.79213,0.41177,0.97108,0.88759,-0.79197,0.41169,0.97224,0.88862,-0.79293,0.41216,0.97032,0.88526,-0.79205,0.40967,-0.4451,-6.7065,-2.3268,-6.7415,-2.0334,-15.547,-4.186,-15.1,-2.0319,-15.535,-4.183,-15.089,-2.0305,-15.524,-4.1799,-15.078,-2.0304,-15.523,-4.1798,-15.077,-2.0305,-15.524,-4.18,-15.078,-2.0304,-15.524,-4.1799,-15.078,-2.0304,-15.524,-4.1798,-15.078,-2.0304,-15.524,-4.1798,-15.078,-2.0306,-15.525,-4.1803,-15.079,-2.0304,-15.523,-4.1797,-15.077
1.7748,0.49298,0.95299,0.87106,-0.77722,0.40402,0.95294,0.87104,-0.77716,0.40402,0.9527,0.87081,-0.77698,0.40392,0.95273,0.87084,-0.777,0.40393,0.95437,0.87178,-0.77858,0.40405,-0.53397,-7.1149,-2.394,-7.1195,-2.0179,-15.428,-4.154,-14.985,-2.02,-15.444,-4.1584,-15,-2.0219,-15.458,-4.1623,-15.014,-2.022,-15.459,-4.1625,-15.015,-2.022,-15.459,-4.1626,-15.015,-2.0221,-15.46,-4.1628,-15.016,-2.022,-15.46,-4.1626,-15.016,-2.0219,-15.459,-4.1623,-15.015,-2.0219,-15.458,-4.1623,-15.014,-2.0218,-15.457,-4.162,-15.013,-2.0216,-15.456,-4.1616,-15.012,-1.4936,-12.154,-3.1893,-11.737,-0.50238,-6.9968,-1.5264,-6.5042,0.60146,-1.0465,0.35778,-0.49459,1.2588,2.4576,1.4737,3.0497,1.2579,2.4558,1.4726,3.0474,1.2578,2.4561,1.4726,3.0477,1.2583,2.4558,1.473,3.0476,1.2576,2.4553,1.4723,3.0468,1.2578,2.4552,1.4725,3.0468,1.2574,2.4542,1.4719,3.0455,1.257,2.4537,1.4715,3.0448,1.257,2.4544,1.4716,3.0455,1.2532,2.4479,1.4674,3.0374,1.2633,2.4664,1.479,3.0605,0.46125,4.5139,1.2623,5.0028,-0.043006,5.7948,1.1248,6.2169,-0.043182,5.8033,1.1263,6.226,-0.04323,5.813,1.1282,6.2364,-0.043709,5.8192,1.1291,6.2429,-0.043709,5.8261,1.1305,6.2504,-0.04381,5.8286,1.1309,6.253,-0.04385,5.8305,1.1312,6.255,-0.043869,5.8315,1.1315,6.2562,-0.043859,5.8321,1.1316,6.2568,-0.043893,5.8361,1.1323,6.2611,-0.043936,5.841,1.1333,6.2663,-0.043835,5.8311,1.1315,6.2556,-0.11104,6.7343,2.4622,5.7341,-0.11104,6.7332,2.4618,5.7331,-0.11104,6.7322,2.4616,5.7321,-0.111,6.7295,2.4606,5.7298,-0.11095,6.7267,2.4596,5.7274,-0.11098,6.7286,2.4603,5.729,-0.111,6.7299,2.4608,5.7301,-0.11103,6.7316,2.4614,5.7316,-0.11099,6.7322,2.4615,5.7321,-0.11097,6.7283,2.4602,5.7287,-0.1109,6.7237,2.4585,5.7249,-0.11791,7.1492,2.6141,6.0871,0.30017,4.2714,1.142,3.5075,0.95349,0.87157,-0.77761,0.40427,0.95027,0.86913,-0.7748,0.40334,0.95095,0.86919,-0.77555,0.40316,0.95164,0.86992,-0.77608,0.40354,0.95167,0.86985,-0.77614,0.40347,0.95213,0.87025,-0.77653,0.40364,0.95293,0.87101,-0.77717,0.40401
1.7722,0.49225,-0.1086,6.5836,2.4073,5.6056,-0.10864,6.5859,2.4081,5.6075,-0.10871,6.5913,2.4101,5.6121,-0.10862,6.5909,2.4098,5.6117,-0.10871,6.5903,2.4097,5.6112,-0.10856,6.5851,2.4077,5.6068,-0.10774,6.5838,2.4063,5.6054,-0.10754,6.5581,2.3972,5.5836,-0.027721,6.116,2.1534,5.1819,0.97202,0.88849,-0.79272,0.41212,0.97433,0.89072,-0.79457,0.4132,0.97324,0.88957,-0.79374,0.41261,0.97317,0.88949,-0.79369,0.41256,0.97348,0.8898,-0.79392,0.41273,0.97309,0.88941,-0.79362,0.41253,0.97308,0.8894,-0.79361,0.41252,0.97297,0.8893,-0.79352,0.41247,0.97305,0.88937,-0.79359,0.4125,0.97288,0.88923,-0.79345,0.41244,0.97383,0.89006,-0.79423,0.41281,0.97369,0.88991,-0.79412,0.41274,-0.46999,-6.8562,-2.3607,-6.8841,-2.0263,-15.492,-4.1715,-15.047,-2.0267,-15.495,-4.1722,-15.05,-2.0272,-15.499,-4.1733,-15.054,-2.0271,-15.498,-4.1731,-15.053,-2.0272,-15.499,-4.1732,-15.054,-2.0272,-15.499,-4.1732,-15.054,-2.0272,-15.499,-4.1732,-15.054,-2.0273,-15.499,-4.1733,-15.054,-2.0275,-15.501,-4.1739,-15.056,-2.0274,-15.501,-4.1737,-15.056,-2.0276,-15.502,-4.1739,-15.056,-1.9769,-15.114,-4.0696,-14.68,-0.46425,-6.8445,-1.4696,-6.3434,1.2604,2.4611,1.4757,3.0539,1.2553,2.4503,1.4695,3.0407,1.2557,2.4491,1.4697,3.0398,1.2553,2.4538,1.4702,3.0444,1.2561,2.4523,1.4705,3.0431,1.2569,2.453,1.4713,3.0441,1.2565,2.4534,1.4711,3.0443,1.2566,2.454,1.4713,3.045,1.2519,2.4659,1.4699,3.0563,1.2547,2.4575,1.4705,3.0482,1.255,2.4506,1.4693,3.0408,1.2582,2.4581,1.4733,3.05,0.30074,4.8044,1.1951,5.2632,-0.042802,5.7497,1.1159,6.1685,-0.042373,5.7567,1.1176,6.1761,-0.041371,5.7641,1.1199,6.1845,-0.043001,5.7643,1.1187,6.1842,-0.043272,5.763,1.1182,6.1826,-0.0418,5.7686,1.1205,6.1891,-0.042756,5.7724,1.1205,6.193,-0.043415,5.7716,1.1198,6.1919,-0.043441,5.7754,1.1206,6.196,-0.043031,5.7681,1.1194,6.1882,-0.042463,5.765,1.1192,6.185,-0.043668,5.8051,1.1263,6.2278,-0.10863,6.5889,2.4091,5.6102,-0.10809,6.5862,2.4081,5.6086,-0.10868,6.5889,2.4092,5.61,-0.10868,6.5885,2.4091,5.6097
1.7706,0.49179,-0.043475,5.7806,1.1216,6.2015,-0.044229,5.8862,1.1421,6.3148,-0.10778,6.5355,2.3896,5.5646,-0.10775,6.532,2.3884,5.5616,-0.10766,6.5269,2.3865,5.5573,-0.10766,6.5272,2.3866,5.5576,-0.10763,6.5253,2.386,5.5559,-0.10758,6.528,2.3869,5.5583,-0.10768,6.5296,2.3875,5.5596,-0.10763,6.5279,2.3869,5.5581,-0.10763,6.525,2.3858,5.5557,-0.10766,6.5288,2.3872,5.5588,-0.10755,6.5234,2.3853,5.5543,-0.10761,6.5273,2.3867,5.5576,-0.11014,6.6775,2.4416,5.6855,0.94003,0.86241,-0.76555,0.40123,0.94074,0.86246,-0.76633,0.40102,0.94105,0.86032,-0.76742,0.39911,0.94087,0.85999,-0.76733,0.39889,0.94075,0.85988,-0.76723,0.39884,0.94091,0.86,-0.76737,0.39889,0.94087,0.85995,-0.76734,0.39886,0.94092,0.86001,-0.76739,0.39889,0.94076,0.85985,-0.76725,0.39882,0.94103,0.85983,-0.76759,0.39865,0.94065,0.85978,-0.76716,0.39879,0.94099,0.85909,-0.76786,0.3979,0.9402,0.85945,-0.76675,0.39869,-2.0441,-15.633,-4.2098,-15.184,-2.0444,-15.63,-4.2086,-15.181,-2.044,-15.628,-4.2079,-15.179,-2.0432,-15.621,-4.2062,-15.173,-2.0423,-15.615,-4.2043,-15.166,-2.0435,-15.623,-4.2067,-15.175,-2.0445,-15.631,-4.2089,-15.182,-2.0455,-15.639,-4.211,-15.19,-2.0465,-15.646,-4.2129,-15.197,-2.0447,-15.633,-4.2093,-15.184,-2.0431,-15.621,-4.2059,-15.172,-2.0173,-15.423,-4.1529,-14.98,-1.6037,-13.122,-3.4357,-12.666,1.2836,2.5034,1.5023,3.1072,1.2837,2.5054,1.5027,3.1091,1.2809,2.5021,1.4999,3.1047,1.2819,2.5031,1.5008,3.1061,1.2833,2.5052,1.5024,3.1087,1.2836,2.5053,1.5026,3.109,1.2833,2.5047,1.5022,3.1082,1.2851,2.5081,1.5043,3.1125,1.2825,2.5033,1.5013,3.1064,1.2834,2.5062,1.5026,3.1098,1.2852,2.5084,1.5045,3.1128,1.2829,2.5041,1.5018,3.1074,0.39974,4.7894,1.2694,5.2791,-0.042142,5.6899,1.1045,6.1044,-0.043004,5.7409,1.114,6.159,-0.043318,5.805,1.1266,6.2278,-0.043579,5.8017,1.1257,6.2241,-0.043235,5.7768,1.121,6.1975,-0.043351,5.7875,1.1231,6.209,-0.043548,5.789,1.1232,6.2106,-0.043493,5.7913,1.1237,6.213,-0.043474,5.7886,1.1233,6.21,-0.043382,5.7824,1.122,6.2035
1.7749,0.49301,-0.043027,5.8325,1.1323,6.2575,-0.043782,5.828,1.1308,6.2524,-0.042561,5.8238,1.1309,6.2482,-0.04377,5.8253,1.1303,6.2495,-0.043736,5.8246,1.1302,6.2488,-0.043749,5.822,1.1296,6.2459,-0.043706,5.8211,1.1295,6.245,-0.043746,5.8216,1.1295,6.2455,-0.043574,5.8203,1.1294,6.2442,-0.043739,5.8191,1.1291,6.2428,-0.043728,5.8186,1.129,6.2423,-0.043674,5.8192,1.1293,6.2427,-0.11092,6.725,2.4589,5.7261,-0.11093,6.7261,2.4594,5.7269,-0.11097,6.7276,2.4599,5.7281,-0.11097,6.7284,2.4602,5.7288,-0.11097,6.7291,2.4605,5.7295,-0.11099,6.7285,2.4602,5.7289,-0.11099,6.7286,2.4603,5.729,-0.11095,6.7267,2.4596,5.7274,-0.11093,6.7263,2.4594,5.7271,-0.11092,6.7249,2.4589,5.7259,-0.11071,6.7197,2.4569,5.7214,-0.11888,7.2077,2.6355,6.1369,0.3026,4.2539,1.1332,3.4918,0.9539,0.87147,-0.77809,0.40406,0.95137,0.86971,-0.77586,0.40344,0.95159,0.86977,-0.77609,0.40342,0.95133,0.8701,-0.77568,0.40379,0.95206,0.87018,-0.77647,0.4036,0.95159,0.86977,-0.77608,0.40342,0.9519,0.87004,-0.77635,0.40353,0.95222,0.87029,-0.77662,0.40364,0.95212,0.87053,-0.77642,0.40389,0.95288,0.87098,-0.77711,0.404,0.95234,0.87028,-0.77677,0.40356,0.95499,0.87281,-0.77888,0.4048,-0.53311,-7.0979,-2.3878,-7.1023,-2.0148,-15.405,-4.1479,-14.962,-2.0168,-15.419,-4.1518,-14.976,-2.0188,-15.435,-4.1559,-14.991,-2.0188,-15.435,-4.156,-14.992,-2.0188,-15.435,-4.1559,-14.991,-2.0188,-15.434,-4.1558,-14.991,-2.0187,-15.434,-4.1558,-14.991,-2.0188,-15.434,-4.1558,-14.991,-2.0186,-15.433,-4.1555,-14.99,-2.0185,-15.432,-4.1552,-14.989,-2.0182,-15.43,-4.1546,-14.987,-1.5009,-12.214,-3.205,-11.795,-0.52269,-7.1407,-1.5664,-6.6449,0.59329,-1.1304,0.3376,-0.57415,1.2559,2.451,1.4701,3.0416,1.2572,2.4535,1.4716,3.0447,1.2586,2.4568,1.4734,3.0488,1.2587,2.4566,1.4734,3.0486,1.259,2.4576,1.4739,3.0497,1.2589,2.4584,1.4739,3.0505,1.2604,2.4603,1.4755,3.053,1.2607,2.4634,1.4763,3.0565,1.262,2.4683,1.4783,3.0622,1.2545,2.4566,1.4701,3.0472,1.254,2.4479,1.468,3.0377,0.4541,4.5049,1.2549,4.9907
5.8407,2.6073,1.6148,4.7092
1.0777,5.9436,1.7877,6.9595
9.0631,0.22513,4.2289,6.9989
8.7965,4.2526,0.94229,6.3853
8.1776,3.1272,5.9852,0.33604
3.4657,0.70868,4.3596,2.7153,-1.5722,-4.0753,4.3606,2.716,-1.5726,-4.0763,4.3577,2.7141,-1.5715,-4.0735,4.3561,2.7132,-1.571,-4.0721,4.354,2.7118,-1.5702,-4.0701,4.3533,2.7114,-1.5699,-4.0694,4.3545,2.7122,-1.5704,-4.0706,4.3536,2.7116,-1.5701,-4.0698,4.3557,2.7129,-1.5708,-4.0717,4.3562,2.7132,-1.571,-4.0721,4.3605,2.7159,-1.5725,-4.0761,4.3976,2.739,-1.5859,-4.1109,-2.0564,-1.9468,0.085907,-1.297,-2.0557,-1.9461,0.085883,-1.2965,-2.0554,-1.9458,0.085868,-1.2963,-2.0553,-1.9458,0.085867,-1.2963,-2.0557,-1.9461,0.085881,-1.2965,-2.0553,-1.9457,0.085865,-1.2962,-2.0549,-1.9453,0.085848,-1.296,-2.0553,-1.9458,0.085869,-1.2963,-2.0555,-1.9459,0.085872,-1.2964,-2.0555,-1.9459,0.085876,-1.2963,-2.0563,-1.9467,0.085906,-1.2969,-2.058,-1.9483,0.085964,-1.2979,-1.9487,-1.7685,-0.18565,-0.6714,-1.6414,-1.2133,-1.1217,1.45,-1.646,-1.2169,-1.1246,1.4535,-1.6459,-1.2167,-1.1246,1.4538,-1.6459,-1.2167,-1.1247,1.454,-1.6459,-1.2167,-1.1247,1.454,-1.646,-1.2167,-1.1248,1.4541,-1.6459,-1.2167,-1.1248,1.4541,-1.6459,-1.2167,-1.1248,1.4541,-1.646,-1.2168,-1.1248,1.4541,-1.6459,-1.2166,-1.1247,1.454,-1.6463,-1.2169,-1.125,1.4543,-1.6455,-1.2153,-1.123,1.4546,-0.90023,-0.61953,0.13021,1.7594,-0.28363,0.13406,1.3887,2.0608,-0.032443,-0.049991,1.5889,2.233,0.21811,-0.23513,1.7879,2.4052,0.3003,-0.29586,1.8532,2.4616,0.3821,-0.35631,1.9181,2.5179,0.4632,-0.41623,1.9826,2.5737,0.54417,-0.47606,2.0469,2.6293,0.62061,-0.53255,2.1076,2.6819,0.69689,-0.58892,2.1682,2.7343,0.74157,-0.62194,2.2037,2.7651,0.74501,-0.62448,2.2065,2.7675,0.515,-0.45451,2.0239,2.6095,0.24381,-0.25413,1.8086,2.4233,-0.0589,-0.030448,1.5682,2.2153,-0.36172,0.19331,1.3278,2.0073,-0.6697,0.42089,1.0833,1.7957,-0.9779,0.64862,0.83853,1.5839,-1.2876,0.87745,0.59261,1.3712,-1.5973,1.1063,0.34665,1.1583,-1.597,1.1061,0.34711,1.1589,-1.5964,1.1057,0.34758,1.1593,-1.5948,1.1044,0.34902,1.1606,-1.5959,1.1053,0.34795,1.1596,-1.5868,1.0985,0.3553,1.166,-1.5938,1.1049,0.34823,1.1591,4.3081,2.6825,-1.5517,-4.0245
